Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Compress, 23, 10%, FAST-pw, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 10%, Fastazi-S, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 10%, Fastazi-P, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 10%, Random, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 20%, Ekstazi+random, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 20%, FAST-pw, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 20%, Fastazi-S, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 20%, Fastazi-P, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 20%, Random, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 25%, Ekstazi+random, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 25%, FAST-pw, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 25%, Fastazi-S, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 25%, Fastazi-P, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 25%, Random, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 30%, Ekstazi+random, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 30%, FAST-pw, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 30%, Fastazi-S, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 30%, Fastazi-P, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 30%, Random, 0.0, 0.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 40%, Ekstazi+random, 0.013513513513513506, 1.0, 0.15, 0.297972972972973, NA, NA, 21, 0, 9
Compress, 23, 40%, FAST-pw, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 40%, Fastazi-S, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 40%, Fastazi-P, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 40%, Random, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 50%, Ekstazi+random, 0.013513513513513506, 1.0, 0.15, 0.297972972972973, NA, NA, 21, 0, 9
Compress, 23, 50%, FAST-pw, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 50%, Fastazi-S, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 50%, Fastazi-P, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 50%, Random, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 60%, Ekstazi+random, 0.013513513513513506, 1.0, 0.15, 0.297972972972973, NA, NA, 21, 0, 9
Compress, 23, 60%, FAST-pw, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 60%, Fastazi-S, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 60%, Fastazi-P, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 60%, Random, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 70%, Ekstazi+random, 0.02702702702702701, 2.0, 0.2916666666666667, 0.5592342342342344, NA, NA, 13, 0, 17
Compress, 23, 70%, FAST-pw, 0.02702702702702701, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 70%, Fastazi-S, 0.02702702702702701, 2.0, 0.25, 0.9797297297297298, 2.0, 0.02702702702702701, 0, 1, 30
Compress, 23, 70%, Fastazi-P, 0.02702702702702701, 2.0, 0.25, 0.9797297297297298, 2.0, 0.02702702702702701, 0, 1, 30
Compress, 23, 70%, Random, 0.02702702702702701, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 75%, Ekstazi+random, 0.02702702702702701, 2.0, 0.2916666666666667, 0.5592342342342344, NA, NA, 13, 0, 17
Compress, 23, 75%, FAST-pw, 0.02702702702702701, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 75%, Fastazi-S, 0.02702702702702701, 2.0, 0.25, 0.9797297297297298, 2.0, 0.02702702702702701, 0, 1, 30
Compress, 23, 75%, Fastazi-P, 0.02702702702702701, 2.0, 0.25, 0.9797297297297298, 2.0, 0.02702702702702701, 0, 1, 30
Compress, 23, 75%, Random, 0.02702702702702701, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 80%, Ekstazi+random, 0.02702702702702701, 2.0, 0.2916666666666667, 0.5592342342342344, NA, NA, 13, 0, 17
Compress, 23, 80%, FAST-pw, 0.02702702702702701, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 80%, Fastazi-S, 0.02702702702702701, 2.0, 0.25, 0.9797297297297298, 2.0, 0.02702702702702701, 0, 1, 30
Compress, 23, 80%, Fastazi-P, 0.02702702702702701, 2.0, 0.25, 0.9797297297297298, 2.0, 0.02702702702702701, 0, 1, 30
Compress, 23, 80%, Random, 0.02702702702702701, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 90%, Ekstazi+random, 0.02702702702702701, 2.0, 0.2916666666666667, 0.5592342342342344, NA, NA, 13, 0, 17
Compress, 23, 90%, FAST-pw, 0.02702702702702701, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 90%, Fastazi-S, 0.02702702702702701, 2.0, 0.25, 0.9797297297297298, 2.0, 0.02702702702702701, 0, 1, 30
Compress, 23, 90%, Fastazi-P, 0.02702702702702701, 2.0, 0.25, 0.9797297297297298, 2.0, 0.02702702702702701, 0, 1, 30
Compress, 23, 90%, Random, 0.02702702702702701, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 100%, Ekstazi+random, 0.040540540540540564, 3.0, 0.4555555555555556, 0.9779279279279279, 2.1333333333333333, 0.02882882882882883, 0, 1, 30
Compress, 23, 100%, FAST-pw, 0.040540540540540564, 3.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 23, 100%, Fastazi-S, 0.040540540540540564, 3.0, 0.5, 0.9797297297297298, 2.0, 0.02702702702702701, 0, 1, 30
Compress, 23, 100%, Fastazi-P, 0.040540540540540564, 3.0, 0.5, 0.9797297297297298, 2.0, 0.02702702702702701, 0, 1, 30
Compress, 23, 100%, Random, 0.040540540540540564, 3.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 10%, Ekstazi+random, 0.02702702702702701, 2.0, 0.10833333333333334, 0.16509009009009012, NA, NA, 25, 0, 5
Compress, 24, 10%, FAST-pw, 0.02702702702702701, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 10%, Fastazi-S, 0.02702702702702701, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 10%, Fastazi-P, 0.02702702702702701, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 10%, Random, 0.02702702702702701, 2.0, 0.03333333333333333, 0.06576576576576577, NA, NA, 28, 0, 2
Compress, 24, 20%, Ekstazi+random, 0.05405405405405402, 4.0, 0.15416666666666667, 0.22905405405405407, NA, NA, 23, 0, 7
Compress, 24, 20%, FAST-pw, 0.05405405405405402, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 20%, Fastazi-S, 0.05405405405405402, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 20%, Fastazi-P, 0.05405405405405402, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 20%, Random, 0.05405405405405402, 4.0, 0.05, 0.06576576576576577, NA, NA, 28, 0, 2
Compress, 24, 25%, Ekstazi+random, 0.06756756756756756, 5.0, 0.1733333333333333, 0.26036036036036037, NA, NA, 22, 0, 8
Compress, 24, 25%, FAST-pw, 0.06756756756756756, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 25%, Fastazi-S, 0.06756756756756756, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 25%, Fastazi-P, 0.06756756756756756, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 25%, Random, 0.06756756756756756, 5.0, 0.05333333333333334, 0.06576576576576577, NA, NA, 28, 0, 2
Compress, 24, 30%, Ekstazi+random, 0.08108108108108113, 6.0, 0.19722222222222222, 0.35292792792792793, NA, NA, 19, 0, 11
Compress, 24, 30%, FAST-pw, 0.08108108108108113, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 30%, Fastazi-S, 0.08108108108108113, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 30%, Fastazi-P, 0.08108108108108113, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 30%, Random, 0.08108108108108113, 6.0, 0.06666666666666667, 0.18918918918918917, NA, NA, 24, 0, 6
Compress, 24, 40%, Ekstazi+random, 0.10810810810810804, 8.0, 0.24375, 0.4128378378378379, NA, NA, 17, 0, 13
Compress, 24, 40%, FAST-pw, 0.10810810810810804, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 40%, Fastazi-S, 0.10810810810810804, 8.0, 0.1875, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Compress, 24, 40%, Fastazi-P, 0.10810810810810804, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 40%, Random, 0.10810810810810804, 8.0, 0.1, 0.18918918918918917, NA, NA, 24, 0, 6
Compress, 24, 50%, Ekstazi+random, 0.13513513513513511, 10.0, 0.29500000000000004, 0.529954954954955, NA, NA, 13, 0, 17
Compress, 24, 50%, FAST-pw, 0.13513513513513511, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 50%, Fastazi-S, 0.13513513513513511, 10.0, 0.3499999999999998, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Compress, 24, 50%, Fastazi-P, 0.13513513513513511, 10.0, 0.050000000000000024, 0.8716216216216213, 10.0, 0.13513513513513511, 0, 1, 30
Compress, 24, 50%, Random, 0.13513513513513511, 10.0, 0.12166666666666667, 0.2182432432432432, NA, NA, 23, 0, 7
Compress, 24, 60%, Ekstazi+random, 0.16216216216216225, 12.0, 0.3486111111111111, 0.5871621621621622, NA, NA, 11, 0, 19
Compress, 24, 60%, FAST-pw, 0.16216216216216225, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 60%, Fastazi-S, 0.16216216216216225, 12.0, 0.45833333333333354, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Compress, 24, 60%, Fastazi-P, 0.16216216216216225, 12.0, 0.2083333333333333, 0.8716216216216213, 10.0, 0.13513513513513511, 0, 1, 30
Compress, 24, 60%, Random, 0.16216216216216225, 12.0, 0.14027777777777778, 0.2182432432432432, NA, NA, 23, 0, 7
Compress, 24, 70%, Ekstazi+random, 0.18918918918918923, 14.0, 0.39761904761904765, 0.6698198198198199, NA, NA, 8, 0, 22
Compress, 24, 70%, FAST-pw, 0.18918918918918923, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 70%, Fastazi-S, 0.18918918918918923, 14.0, 0.535714285714286, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Compress, 24, 70%, Fastazi-P, 0.18918918918918923, 14.0, 0.32142857142857123, 0.8716216216216213, 10.0, 0.13513513513513511, 0, 1, 30
Compress, 24, 70%, Random, 0.18918918918918923, 14.0, 0.15357142857142855, 0.2182432432432432, NA, NA, 23, 0, 7
Compress, 24, 75%, Ekstazi+random, 0.20270270270270266, 15.0, 0.4233333333333333, 0.7502252252252253, NA, NA, 5, 0, 25
Compress, 24, 75%, FAST-pw, 0.20270270270270266, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 75%, Fastazi-S, 0.20270270270270266, 15.0, 0.5666666666666665, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Compress, 24, 75%, Fastazi-P, 0.20270270270270266, 15.0, 0.366666666666667, 0.8716216216216213, 10.0, 0.13513513513513511, 0, 1, 30
Compress, 24, 75%, Random, 0.20270270270270266, 15.0, 0.16, 0.24504504504504504, NA, NA, 22, 0, 8
Compress, 24, 80%, Ekstazi+random, 0.2162162162162161, 16.0, 0.4510416666666667, 0.802927927927928, NA, NA, 3, 0, 27
Compress, 24, 80%, FAST-pw, 0.2162162162162161, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 80%, Fastazi-S, 0.2162162162162161, 16.0, 0.59375, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Compress, 24, 80%, Fastazi-P, 0.2162162162162161, 16.0, 0.40625, 0.8716216216216213, 10.0, 0.13513513513513511, 0, 1, 30
Compress, 24, 80%, Random, 0.2162162162162161, 16.0, 0.16666666666666666, 0.24504504504504504, NA, NA, 22, 0, 8
Compress, 24, 90%, Ekstazi+random, 0.24324324324324315, 18.0, 0.5064814814814815, 0.8547297297297299, NA, NA, 1, 0, 29
Compress, 24, 90%, FAST-pw, 0.24324324324324315, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 90%, Fastazi-S, 0.24324324324324315, 18.0, 0.6388888888888892, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Compress, 24, 90%, Fastazi-P, 0.24324324324324315, 18.0, 0.47222222222222193, 0.8716216216216213, 10.0, 0.13513513513513511, 0, 1, 30
Compress, 24, 90%, Random, 0.24324324324324315, 18.0, 0.18055555555555555, 0.27094594594594595, NA, NA, 21, 0, 9
Compress, 24, 100%, Ekstazi+random, 0.27027027027027023, 20.0, 0.5533333333333332, 0.8792792792792795, 9.433333333333334, 0.12747747747747748, 0, 1, 30
Compress, 24, 100%, FAST-pw, 0.27027027027027023, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 24, 100%, Fastazi-S, 0.27027027027027023, 20.0, 0.6750000000000004, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Compress, 24, 100%, Fastazi-P, 0.27027027027027023, 20.0, 0.5250000000000002, 0.8716216216216213, 10.0, 0.13513513513513511, 0, 1, 30
Compress, 24, 100%, Random, 0.27027027027027023, 20.0, 0.19249999999999998, 0.27094594594594595, NA, NA, 21, 0, 9
Compress, 25, 10%, Ekstazi+random, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 25, 10%, FAST-pw, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 25, 10%, Fastazi-S, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 25, 10%, Fastazi-P, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 25, 10%, Random, 0.013513513513513506, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 25, 20%, Ekstazi+random, 0.040540540540540564, 3.0, 0.02222222222222222, 0.06486486486486487, NA, NA, 28, 0, 2
Compress, 25, 20%, FAST-pw, 0.040540540540540564, 3.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 25, 20%, Fastazi-S, 0.040540540540540564, 3.0, 0.16666666666666666, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 20%, Fastazi-P, 0.040540540540540564, 3.0, 0.16666666666666666, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 20%, Random, 0.040540540540540564, 3.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 25, 25%, Ekstazi+random, 0.05405405405405402, 4.0, 0.03333333333333333, 0.06486486486486487, NA, NA, 28, 0, 2
Compress, 25, 25%, FAST-pw, 0.05405405405405402, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 25, 25%, Fastazi-S, 0.05405405405405402, 4.0, 0.375, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 25%, Fastazi-P, 0.05405405405405402, 4.0, 0.375, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 25%, Random, 0.05405405405405402, 4.0, 0.004166666666666667, 0.03175675675675676, NA, NA, 29, 0, 1
Compress, 25, 30%, Ekstazi+random, 0.06756756756756756, 5.0, 0.04333333333333333, 0.09617117117117117, NA, NA, 27, 0, 3
Compress, 25, 30%, FAST-pw, 0.06756756756756756, 5.0, 0.10000000000000005, 0.9391891891891894, 5.0, 0.06756756756756756, 0, 1, 30
Compress, 25, 30%, Fastazi-S, 0.06756756756756756, 5.0, 0.5, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 30%, Fastazi-P, 0.06756756756756756, 5.0, 0.5, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 30%, Random, 0.06756756756756756, 5.0, 0.01333333333333333, 0.06306306306306307, NA, NA, 28, 0, 2
Compress, 25, 40%, Ekstazi+random, 0.09459459459459461, 7.0, 0.07619047619047618, 0.1882882882882883, NA, NA, 24, 0, 6
Compress, 25, 40%, FAST-pw, 0.09459459459459461, 7.0, 0.3571428571428571, 0.9391891891891894, 5.0, 0.06756756756756756, 0, 1, 30
Compress, 25, 40%, Fastazi-S, 0.09459459459459461, 7.0, 0.6428571428571425, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 40%, Fastazi-P, 0.09459459459459461, 7.0, 0.6428571428571425, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 40%, Random, 0.09459459459459461, 7.0, 0.02857142857142857, 0.06306306306306307, NA, NA, 28, 0, 2
Compress, 25, 50%, Ekstazi+random, 0.12162162162162157, 9.0, 0.11666666666666665, 0.2777027027027027, NA, NA, 21, 0, 9
Compress, 25, 50%, FAST-pw, 0.12162162162162157, 9.0, 0.5, 0.9391891891891894, 5.0, 0.06756756756756756, 0, 1, 30
Compress, 25, 50%, Fastazi-S, 0.12162162162162157, 9.0, 0.7222222222222218, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 50%, Fastazi-P, 0.12162162162162157, 9.0, 0.7222222222222218, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 50%, Random, 0.12162162162162157, 9.0, 0.03703703703703704, 0.06306306306306307, NA, NA, 28, 0, 2
Compress, 25, 60%, Ekstazi+random, 0.13513513513513511, 10.0, 0.1383333333333333, 0.33581081081081077, NA, NA, 19, 0, 11
Compress, 25, 60%, FAST-pw, 0.13513513513513511, 10.0, 0.5500000000000003, 0.9391891891891894, 5.0, 0.06756756756756756, 0, 1, 30
Compress, 25, 60%, Fastazi-S, 0.13513513513513511, 10.0, 0.75, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 60%, Fastazi-P, 0.13513513513513511, 10.0, 0.75, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 60%, Random, 0.13513513513513511, 10.0, 0.04000000000000001, 0.06306306306306307, NA, NA, 28, 0, 2
Compress, 25, 70%, Ekstazi+random, 0.16216216216216225, 12.0, 0.18333333333333332, 0.47657657657657654, NA, NA, 14, 0, 16
Compress, 25, 70%, FAST-pw, 0.16216216216216225, 12.0, 0.6249999999999999, 0.9391891891891894, 5.0, 0.06756756756756756, 0, 1, 30
Compress, 25, 70%, Fastazi-S, 0.16216216216216225, 12.0, 0.7916666666666669, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 70%, Fastazi-P, 0.16216216216216225, 12.0, 0.7916666666666669, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 70%, Random, 0.16216216216216225, 12.0, 0.051388888888888894, 0.147972972972973, NA, NA, 25, 0, 5
Compress, 25, 75%, Ekstazi+random, 0.1756756756756757, 13.0, 0.2115384615384615, 0.5042792792792793, NA, NA, 13, 0, 17
Compress, 25, 75%, FAST-pw, 0.1756756756756757, 13.0, 0.6538461538461536, 0.9391891891891894, 5.0, 0.06756756756756756, 0, 1, 30
Compress, 25, 75%, Fastazi-S, 0.1756756756756757, 13.0, 0.8076923076923076, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 75%, Fastazi-P, 0.1756756756756757, 13.0, 0.8076923076923076, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 75%, Random, 0.1756756756756757, 13.0, 0.06153846153846154, 0.1756756756756757, NA, NA, 24, 0, 6
Compress, 25, 80%, Ekstazi+random, 0.18918918918918923, 14.0, 0.2392857142857143, 0.5587837837837839, NA, NA, 11, 0, 19
Compress, 25, 80%, FAST-pw, 0.18918918918918923, 14.0, 0.6785714285714284, 0.9391891891891894, 5.0, 0.06756756756756756, 0, 1, 30
Compress, 25, 80%, Fastazi-S, 0.18918918918918923, 14.0, 0.8214285714285718, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 80%, Fastazi-P, 0.18918918918918923, 14.0, 0.8214285714285718, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 80%, Random, 0.18918918918918923, 14.0, 0.07261904761904762, 0.20292792792792796, NA, NA, 23, 0, 7
Compress, 25, 90%, Ekstazi+random, 0.2162162162162161, 16.0, 0.2916666666666667, 0.6378378378378378, NA, NA, 8, 0, 22
Compress, 25, 90%, FAST-pw, 0.2162162162162161, 16.0, 0.71875, 0.9391891891891894, 5.0, 0.06756756756756756, 0, 1, 30
Compress, 25, 90%, Fastazi-S, 0.2162162162162161, 16.0, 0.84375, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 90%, Fastazi-P, 0.2162162162162161, 16.0, 0.84375, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 90%, Random, 0.2162162162162161, 16.0, 0.09270833333333334, 0.20292792792792796, NA, NA, 23, 0, 7
Compress, 25, 100%, Ekstazi+random, 0.24324324324324315, 18.0, 0.3592592592592592, 0.8441441441441442, 12.033333333333333, 0.16261261261261264, 0, 1, 30
Compress, 25, 100%, FAST-pw, 0.24324324324324315, 18.0, 0.75, 0.9391891891891894, 5.0, 0.06756756756756756, 0, 1, 30
Compress, 25, 100%, Fastazi-S, 0.24324324324324315, 18.0, 0.8611111111111108, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 100%, Fastazi-P, 0.24324324324324315, 18.0, 0.8611111111111108, 0.9662162162162166, 3.0, 0.040540540540540564, 0, 1, 30
Compress, 25, 100%, Random, 0.24324324324324315, 18.0, 0.10833333333333334, 0.20292792792792796, NA, NA, 23, 0, 7
Compress, 26, 10%, Ekstazi+random, 0.06578947368421056, 5.0, 0.03333333333333333, 0.06447368421052631, NA, NA, 28, 0, 2
Compress, 26, 10%, FAST-pw, 0.06578947368421056, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 10%, Fastazi-S, 0.06578947368421056, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 10%, Fastazi-P, 0.06578947368421056, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 10%, Random, 0.06578947368421056, 5.0, 0.030000000000000002, 0.0331140350877193, NA, NA, 29, 0, 1
Compress, 26, 20%, Ekstazi+random, 0.13157894736842113, 10.0, 0.06166666666666667, 0.0949561403508772, NA, NA, 27, 0, 3
Compress, 26, 20%, FAST-pw, 0.13157894736842113, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 20%, Fastazi-S, 0.13157894736842113, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 20%, Fastazi-P, 0.13157894736842113, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 20%, Random, 0.13157894736842113, 10.0, 0.03166666666666667, 0.0331140350877193, NA, NA, 29, 0, 1
Compress, 26, 25%, Ekstazi+random, 0.15789473684210528, 12.0, 0.06805555555555555, 0.0949561403508772, NA, NA, 27, 0, 3
Compress, 26, 25%, FAST-pw, 0.15789473684210528, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 25%, Fastazi-S, 0.15789473684210528, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 25%, Fastazi-P, 0.15789473684210528, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 25%, Random, 0.15789473684210528, 12.0, 0.03611111111111111, 0.06184210526315789, NA, NA, 28, 0, 2
Compress, 26, 30%, Ekstazi+random, 0.1973684210526316, 15.0, 0.08888888888888888, 0.1780701754385965, NA, NA, 24, 0, 6
Compress, 26, 30%, FAST-pw, 0.1973684210526316, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 30%, Fastazi-S, 0.1973684210526316, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 30%, Fastazi-P, 0.1973684210526316, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 30%, Random, 0.1973684210526316, 15.0, 0.04777777777777777, 0.08969298245614035, NA, NA, 27, 0, 3
Compress, 26, 40%, Ekstazi+random, 0.26315789473684226, 20.0, 0.11666666666666667, 0.1780701754385965, NA, NA, 24, 0, 6
Compress, 26, 40%, FAST-pw, 0.26315789473684226, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 40%, Fastazi-S, 0.26315789473684226, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 40%, Fastazi-P, 0.26315789473684226, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 40%, Random, 0.26315789473684226, 20.0, 0.06083333333333333, 0.08969298245614035, NA, NA, 27, 0, 3
Compress, 26, 50%, Ekstazi+random, 0.32894736842105293, 25.0, 0.13733333333333334, 0.22412280701754383, NA, NA, 22, 0, 8
Compress, 26, 50%, FAST-pw, 0.32894736842105293, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 50%, Fastazi-S, 0.32894736842105293, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 50%, Fastazi-P, 0.32894736842105293, 25.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 50%, Random, 0.32894736842105293, 25.0, 0.07466666666666667, 0.15877192982456143, NA, NA, 24, 0, 6
Compress, 26, 60%, Ekstazi+random, 0.3947368421052632, 30.0, 0.17499999999999993, 0.3717105263157895, NA, NA, 15, 0, 15
Compress, 26, 60%, FAST-pw, 0.3947368421052632, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 60%, Fastazi-S, 0.3947368421052632, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 60%, Fastazi-P, 0.3947368421052632, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 26, 60%, Random, 0.3947368421052632, 30.0, 0.10833333333333332, 0.26469298245614037, NA, NA, 19, 0, 11
