Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Cli, 36, 90%, FAST-pw, 0.8658536585365858, 71.0, 0.9084507042253521, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 90%, Fastazi-S, 0.8658536585365858, 71.0, 0.9084507042253521, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 90%, Fastazi-P, 0.8658536585365858, 71.0, 0.9225352112676052, 0.9329268292682931, 6.0, 0.0731707317073171, 0, 1, 30
Cli, 36, 90%, Random, 0.8658536585365858, 71.0, 0.4335680751173709, 0.4961382113821138, NA, NA, 3, 0, 27
Cli, 36, 100%, Ekstazi+random, 0.9634146341463418, 79.0, 0.49831223628691984, 0.5166666666666667, 40.13333333333333, 0.4894308943089432, 0, 1, 30
Cli, 36, 100%, FAST-pw, 0.9634146341463418, 79.0, 0.9177215189873421, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 100%, Fastazi-S, 0.9634146341463418, 79.0, 0.9177215189873421, 0.9207317073170734, 7.0, 0.08536585365853662, 0, 1, 30
Cli, 36, 100%, Fastazi-P, 0.9634146341463418, 79.0, 0.9303797468354428, 0.9329268292682931, 6.0, 0.0731707317073171, 0, 1, 30
Cli, 36, 100%, Random, 0.9634146341463418, 79.0, 0.4808016877637131, 0.4961382113821138, NA, NA, 3, 0, 27
Cli, 37, 10%, Ekstazi+random, 0.09638554216867469, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 37, 10%, FAST-pw, 0.09638554216867469, 8.0, 0.0625, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 10%, Fastazi-S, 0.09638554216867469, 8.0, 0.0625, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 10%, Fastazi-P, 0.09638554216867469, 8.0, 0.1875, 0.9216867469879518, 7.0, 0.08433734939759036, 0, 1, 30
Cli, 37, 10%, Random, 0.09638554216867469, 8.0, 0.07083333333333333, 0.12730923694779114, NA, NA, 26, 0, 4
Cli, 37, 20%, Ekstazi+random, 0.19277108433734938, 16.0, 0.020833333333333332, 0.057831325301204814, NA, NA, 28, 0, 2
Cli, 37, 20%, FAST-pw, 0.19277108433734938, 16.0, 0.53125, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 20%, Fastazi-S, 0.19277108433734938, 16.0, 0.53125, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 20%, Fastazi-P, 0.19277108433734938, 16.0, 0.59375, 0.9216867469879518, 7.0, 0.08433734939759036, 0, 1, 30
Cli, 37, 20%, Random, 0.19277108433734938, 16.0, 0.11875, 0.18433734939759033, NA, NA, 24, 0, 6
Cli, 37, 25%, Ekstazi+random, 0.24096385542168683, 20.0, 0.04083333333333334, 0.13634538152610443, NA, NA, 25, 0, 5
Cli, 37, 25%, FAST-pw, 0.24096385542168683, 20.0, 0.625, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 25%, Fastazi-S, 0.24096385542168683, 20.0, 0.625, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 25%, Fastazi-P, 0.24096385542168683, 20.0, 0.6750000000000004, 0.9216867469879518, 7.0, 0.08433734939759036, 0, 1, 30
Cli, 37, 25%, Random, 0.24096385542168683, 20.0, 0.14750000000000002, 0.26325301204819274, NA, NA, 21, 0, 9
Cli, 37, 30%, Ekstazi+random, 0.2891566265060241, 24.0, 0.0701388888888889, 0.23353413654618474, NA, NA, 21, 0, 9
Cli, 37, 30%, FAST-pw, 0.2891566265060241, 24.0, 0.6875000000000001, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 30%, Fastazi-S, 0.2891566265060241, 24.0, 0.6875000000000001, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 30%, Fastazi-P, 0.2891566265060241, 24.0, 0.7291666666666667, 0.9216867469879518, 7.0, 0.08433734939759036, 0, 1, 30
Cli, 37, 30%, Random, 0.2891566265060241, 24.0, 0.17291666666666666, 0.26325301204819274, NA, NA, 21, 0, 9
Cli, 37, 40%, Ekstazi+random, 0.38554216867469876, 32.0, 0.14114583333333333, 0.279718875502008, NA, NA, 19, 0, 11
Cli, 37, 40%, FAST-pw, 0.38554216867469876, 32.0, 0.765625, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 40%, Fastazi-S, 0.38554216867469876, 32.0, 0.765625, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 40%, Fastazi-P, 0.38554216867469876, 32.0, 0.796875, 0.9216867469879518, 7.0, 0.08433734939759036, 0, 1, 30
Cli, 37, 40%, Random, 0.38554216867469876, 32.0, 0.21770833333333334, 0.329718875502008, NA, NA, 18, 0, 12
Cli, 37, 50%, Ekstazi+random, 0.48192771084337366, 40.0, 0.20541666666666666, 0.39257028112449793, NA, NA, 13, 0, 17
Cli, 37, 50%, FAST-pw, 0.48192771084337366, 40.0, 0.8125, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 50%, Fastazi-S, 0.48192771084337366, 40.0, 0.8125, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 50%, Fastazi-P, 0.48192771084337366, 40.0, 0.8374999999999997, 0.9216867469879518, 7.0, 0.08433734939759036, 0, 1, 30
Cli, 37, 50%, Random, 0.48192771084337366, 40.0, 0.2612499999999999, 0.3849397590361446, NA, NA, 15, 0, 15
Cli, 37, 60%, Ekstazi+random, 0.5783132530120482, 48.0, 0.27395833333333325, 0.4255020080321285, NA, NA, 11, 0, 19
Cli, 37, 60%, FAST-pw, 0.5783132530120482, 48.0, 0.84375, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 60%, Fastazi-S, 0.5783132530120482, 48.0, 0.84375, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 60%, Fastazi-P, 0.5783132530120482, 48.0, 0.8645833333333329, 0.9216867469879518, 7.0, 0.08433734939759036, 0, 1, 30
Cli, 37, 60%, Random, 0.5783132530120482, 48.0, 0.3090277777777778, 0.45983935742971893, NA, NA, 10, 0, 20
Cli, 37, 70%, Ekstazi+random, 0.6746987951807228, 56.0, 0.32976190476190476, 0.4610441767068273, NA, NA, 8, 0, 22
Cli, 37, 70%, FAST-pw, 0.6746987951807228, 56.0, 0.8660714285714282, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 70%, Fastazi-S, 0.6746987951807228, 56.0, 0.8660714285714282, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 70%, Fastazi-P, 0.6746987951807228, 56.0, 0.8839285714285718, 0.9216867469879518, 7.0, 0.08433734939759036, 0, 1, 30
Cli, 37, 70%, Random, 0.6746987951807228, 56.0, 0.362202380952381, 0.4720883534136547, NA, NA, 9, 0, 21
Cli, 37, 75%, Ekstazi+random, 0.7228915662650599, 60.0, 0.35861111111111116, 0.47168674698795177, NA, NA, 7, 0, 23
Cli, 37, 75%, FAST-pw, 0.7228915662650599, 60.0, 0.875, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 75%, Fastazi-S, 0.7228915662650599, 60.0, 0.875, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 75%, Fastazi-P, 0.7228915662650599, 60.0, 0.8916666666666659, 0.9216867469879518, 7.0, 0.08433734939759036, 0, 1, 30
Cli, 37, 75%, Random, 0.7228915662650599, 60.0, 0.3847222222222222, 0.4720883534136547, NA, NA, 9, 0, 21
Cli, 37, 80%, Ekstazi+random, 0.7710843373493975, 64.0, 0.3841145833333333, 0.47168674698795177, NA, NA, 7, 0, 23
Cli, 37, 80%, FAST-pw, 0.7710843373493975, 64.0, 0.8828125, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 80%, Fastazi-S, 0.7710843373493975, 64.0, 0.8828125, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 80%, Fastazi-P, 0.7710843373493975, 64.0, 0.8984375, 0.9216867469879518, 7.0, 0.08433734939759036, 0, 1, 30
Cli, 37, 80%, Random, 0.7710843373493975, 64.0, 0.40572916666666664, 0.48072289156626513, NA, NA, 8, 0, 22
Cli, 37, 90%, Ekstazi+random, 0.8674698795180723, 72.0, 0.438888888888889, 0.5044176706827309, NA, NA, 2, 0, 28
Cli, 37, 90%, FAST-pw, 0.8674698795180723, 72.0, 0.8958333333333329, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 90%, Fastazi-S, 0.8674698795180723, 72.0, 0.8958333333333329, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 90%, Fastazi-P, 0.8674698795180723, 72.0, 0.9097222222222217, 0.9216867469879518, 7.0, 0.08433734939759036, 0, 1, 30
Cli, 37, 90%, Random, 0.8674698795180723, 72.0, 0.445138888888889, 0.49658634538152613, NA, NA, 5, 0, 25
Cli, 37, 100%, Ekstazi+random, 0.9638554216867473, 80.0, 0.4895833333333332, 0.5080321285140561, 41.333333333333336, 0.4979919678714859, 0, 1, 30
Cli, 37, 100%, FAST-pw, 0.9638554216867473, 80.0, 0.90625, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 100%, Fastazi-S, 0.9638554216867473, 80.0, 0.90625, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 37, 100%, Fastazi-P, 0.9638554216867473, 80.0, 0.9187499999999995, 0.9216867469879518, 7.0, 0.08433734939759036, 0, 1, 30
Cli, 37, 100%, Random, 0.9638554216867473, 80.0, 0.48958333333333315, 0.5080321285140562, 41.333333333333336, 0.4979919678714859, 0, 1, 30
Cli, 38, 10%, Ekstazi+random, 0.07228915662650602, 6.0, 0.005555555555555555, 0.06224899598393574, NA, NA, 28, 0, 2
Cli, 38, 10%, FAST-pw, 0.07228915662650602, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 38, 10%, Fastazi-S, 0.07228915662650602, 6.0, 0.08333333333333333, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 10%, Fastazi-P, 0.07228915662650602, 6.0, 0.08333333333333333, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 10%, Random, 0.07228915662650602, 6.0, 0.08888888888888889, 0.13012048192771083, NA, NA, 26, 0, 4
Cli, 38, 20%, Ekstazi+random, 0.14457831325301204, 12.0, 0.07916666666666668, 0.2110441767068273, NA, NA, 23, 0, 7
Cli, 38, 20%, FAST-pw, 0.14457831325301204, 12.0, 0.37500000000000006, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 38, 20%, Fastazi-S, 0.14457831325301204, 12.0, 0.5416666666666664, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 20%, Fastazi-P, 0.14457831325301204, 12.0, 0.5416666666666664, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 20%, Random, 0.14457831325301204, 12.0, 0.13333333333333333, 0.1903614457831325, NA, NA, 24, 0, 6
Cli, 38, 25%, Ekstazi+random, 0.18072289156626498, 15.0, 0.12666666666666665, 0.35060240963855427, NA, NA, 18, 0, 12
Cli, 38, 25%, FAST-pw, 0.18072289156626498, 15.0, 0.5, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 38, 25%, Fastazi-S, 0.18072289156626498, 15.0, 0.633333333333333, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 25%, Fastazi-P, 0.18072289156626498, 15.0, 0.633333333333333, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 25%, Random, 0.18072289156626498, 15.0, 0.14666666666666667, 0.1903614457831325, NA, NA, 24, 0, 6
Cli, 38, 30%, Ekstazi+random, 0.21686746987951808, 18.0, 0.17500000000000002, 0.3773092369477912, NA, NA, 17, 0, 13
Cli, 38, 30%, FAST-pw, 0.21686746987951808, 18.0, 0.5833333333333335, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 38, 30%, Fastazi-S, 0.21686746987951808, 18.0, 0.6944444444444442, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 30%, Fastazi-P, 0.21686746987951808, 18.0, 0.6944444444444442, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 30%, Random, 0.21686746987951808, 18.0, 0.1638888888888889, 0.27048192771084334, NA, NA, 21, 0, 9
Cli, 38, 40%, Ekstazi+random, 0.2891566265060241, 24.0, 0.23958333333333334, 0.3773092369477912, NA, NA, 17, 0, 13
Cli, 38, 40%, FAST-pw, 0.2891566265060241, 24.0, 0.6875000000000001, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 38, 40%, Fastazi-S, 0.2891566265060241, 24.0, 0.7708333333333331, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 40%, Fastazi-P, 0.2891566265060241, 24.0, 0.7708333333333331, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 40%, Random, 0.2891566265060241, 24.0, 0.19791666666666666, 0.27048192771084334, NA, NA, 21, 0, 9
Cli, 38, 50%, Ekstazi+random, 0.36144578313252995, 30.0, 0.28888888888888886, 0.4449799196787148, NA, NA, 14, 0, 16
Cli, 38, 50%, FAST-pw, 0.36144578313252995, 30.0, 0.7500000000000001, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 38, 50%, Fastazi-S, 0.36144578313252995, 30.0, 0.8166666666666665, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 50%, Fastazi-P, 0.36144578313252995, 30.0, 0.8166666666666665, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 50%, Random, 0.36144578313252995, 30.0, 0.2288888888888889, 0.3381526104417671, NA, NA, 18, 0, 12
Cli, 38, 60%, Ekstazi+random, 0.43373493975903615, 36.0, 0.33611111111111114, 0.4855421686746988, NA, NA, 12, 0, 18
Cli, 38, 60%, FAST-pw, 0.43373493975903615, 36.0, 0.7916666666666669, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 38, 60%, Fastazi-S, 0.43373493975903615, 36.0, 0.8472222222222217, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 60%, Fastazi-P, 0.43373493975903615, 36.0, 0.8472222222222217, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 60%, Random, 0.43373493975903615, 36.0, 0.2657407407407407, 0.3795180722891567, NA, NA, 16, 0, 14
Cli, 38, 70%, Ekstazi+random, 0.5060240963855418, 42.0, 0.3785714285714286, 0.5208835341365462, NA, NA, 10, 0, 20
Cli, 38, 70%, FAST-pw, 0.5060240963855418, 42.0, 0.8214285714285718, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 38, 70%, Fastazi-S, 0.5060240963855418, 42.0, 0.8690476190476193, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 70%, Fastazi-P, 0.5060240963855418, 42.0, 0.8690476190476193, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 70%, Random, 0.5060240963855418, 42.0, 0.301984126984127, 0.43273092369477906, NA, NA, 13, 0, 17
Cli, 38, 75%, Ekstazi+random, 0.5421686746987949, 45.0, 0.39777777777777784, 0.5208835341365462, NA, NA, 10, 0, 20
Cli, 38, 75%, FAST-pw, 0.5421686746987949, 45.0, 0.8333333333333331, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 38, 75%, Fastazi-S, 0.5421686746987949, 45.0, 0.8777777777777775, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 75%, Fastazi-P, 0.5421686746987949, 45.0, 0.8777777777777775, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 75%, Random, 0.5421686746987949, 45.0, 0.3214814814814815, 0.4489959839357429, NA, NA, 12, 0, 18
Cli, 38, 80%, Ekstazi+random, 0.5783132530120482, 48.0, 0.41597222222222224, 0.5497991967871486, NA, NA, 8, 0, 22
Cli, 38, 80%, FAST-pw, 0.5783132530120482, 48.0, 0.84375, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 38, 80%, Fastazi-S, 0.5783132530120482, 48.0, 0.8854166666666671, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 80%, Fastazi-P, 0.5783132530120482, 48.0, 0.8854166666666671, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 80%, Random, 0.5783132530120482, 48.0, 0.3420138888888889, 0.4929718875502008, NA, NA, 9, 0, 21
Cli, 38, 90%, Ekstazi+random, 0.6506024096385541, 54.0, 0.45617283950617277, 0.5995983935742971, NA, NA, 4, 0, 26
Cli, 38, 90%, FAST-pw, 0.6506024096385541, 54.0, 0.8611111111111108, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 38, 90%, Fastazi-S, 0.6506024096385541, 54.0, 0.8981481481481486, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 90%, Fastazi-P, 0.6506024096385541, 54.0, 0.8981481481481486, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 90%, Random, 0.6506024096385541, 54.0, 0.38179012345679025, 0.4929718875502008, NA, NA, 9, 0, 21
Cli, 38, 100%, Ekstazi+random, 0.7349397590361447, 61.0, 0.5120218579234973, 0.6413654618473894, 30.266666666666666, 0.36465863453815267, 0, 1, 30
Cli, 38, 100%, FAST-pw, 0.7349397590361447, 61.0, 0.8770491803278693, 0.909638554216868, 8.0, 0.09638554216867469, 0, 1, 30
Cli, 38, 100%, Fastazi-S, 0.7349397590361447, 61.0, 0.9098360655737706, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 100%, Fastazi-P, 0.7349397590361447, 61.0, 0.9098360655737706, 0.9337349397590354, 6.0, 0.07228915662650602, 0, 1, 30
Cli, 38, 100%, Random, 0.7349397590361447, 61.0, 0.4196721311475411, 0.5028112449799197, NA, NA, 8, 0, 22
Cli, 39, 10%, Ekstazi+random, 0.09638554216867469, 8.0, 0.06041666666666667, 0.09618473895582329, NA, NA, 27, 0, 3
Cli, 39, 10%, FAST-pw, 0.09638554216867469, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 39, 10%, Fastazi-S, 0.09638554216867469, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 39, 10%, Fastazi-P, 0.09638554216867469, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 39, 10%, Random, 0.09638554216867469, 8.0, 0.0125, 0.061445783132530116, NA, NA, 28, 0, 2
Cli, 39, 20%, Ekstazi+random, 0.19277108433734938, 16.0, 0.09583333333333334, 0.12610441767068273, NA, NA, 26, 0, 4
Cli, 39, 20%, FAST-pw, 0.19277108433734938, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 39, 20%, Fastazi-S, 0.19277108433734938, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 39, 20%, Fastazi-P, 0.19277108433734938, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 39, 20%, Random, 0.19277108433734938, 16.0, 0.07916666666666666, 0.17670682730923695, NA, NA, 24, 0, 6
Cli, 39, 25%, Ekstazi+random, 0.24096385542168683, 20.0, 0.1141666666666667, 0.2046184738955823, NA, NA, 23, 0, 7
Cli, 39, 25%, FAST-pw, 0.24096385542168683, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 39, 25%, Fastazi-S, 0.24096385542168683, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 39, 25%, Fastazi-P, 0.24096385542168683, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 39, 25%, Random, 0.24096385542168683, 20.0, 0.11250000000000002, 0.2548192771084337, NA, NA, 21, 0, 9
Cli, 39, 30%, Ekstazi+random, 0.2891566265060241, 24.0, 0.1375, 0.22931726907630523, NA, NA, 22, 0, 8
Cli, 39, 30%, FAST-pw, 0.2891566265060241, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 39, 30%, Fastazi-S, 0.2891566265060241, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 39, 30%, Fastazi-P, 0.2891566265060241, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 39, 30%, Random, 0.2891566265060241, 24.0, 0.14583333333333337, 0.27911646586345384, NA, NA, 20, 0, 10
Cli, 39, 40%, Ekstazi+random, 0.38554216867469876, 32.0, 0.19322916666666667, 0.34076305220883535, NA, NA, 17, 0, 13
Cli, 39, 40%, FAST-pw, 0.38554216867469876, 32.0, 0.078125, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 40%, Fastazi-S, 0.38554216867469876, 32.0, 0.078125, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 40%, Fastazi-P, 0.38554216867469876, 32.0, 0.109375, 0.6566265060240964, 29.0, 0.3493975903614459, 0, 1, 30
Cli, 39, 40%, Random, 0.38554216867469876, 32.0, 0.2046875, 0.34518072289156626, NA, NA, 17, 0, 13
Cli, 39, 50%, Ekstazi+random, 0.48192771084337366, 40.0, 0.2504166666666666, 0.379718875502008, NA, NA, 15, 0, 15
Cli, 39, 50%, FAST-pw, 0.48192771084337366, 40.0, 0.2625000000000001, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 50%, Fastazi-S, 0.48192771084337366, 40.0, 0.2625000000000001, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 50%, Fastazi-P, 0.48192771084337366, 40.0, 0.2874999999999998, 0.6566265060240964, 29.0, 0.3493975903614459, 0, 1, 30
Cli, 39, 50%, Random, 0.48192771084337366, 40.0, 0.2570833333333333, 0.38293172690763055, NA, NA, 15, 0, 15
Cli, 39, 60%, Ekstazi+random, 0.5783132530120482, 48.0, 0.3, 0.4265060240963855, NA, NA, 12, 0, 18
Cli, 39, 60%, FAST-pw, 0.5783132530120482, 48.0, 0.3854166666666666, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 60%, Fastazi-S, 0.5783132530120482, 48.0, 0.3854166666666666, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 60%, Fastazi-P, 0.5783132530120482, 48.0, 0.40625000000000006, 0.6566265060240964, 29.0, 0.3493975903614459, 0, 1, 30
Cli, 39, 60%, Random, 0.5783132530120482, 48.0, 0.31493055555555555, 0.47730923694779115, NA, NA, 9, 0, 21
Cli, 39, 70%, Ekstazi+random, 0.6746987951807228, 56.0, 0.34910714285714284, 0.46325301204819275, NA, NA, 9, 0, 21
Cli, 39, 70%, FAST-pw, 0.6746987951807228, 56.0, 0.473214285714286, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 70%, Fastazi-S, 0.6746987951807228, 56.0, 0.473214285714286, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 70%, Fastazi-P, 0.6746987951807228, 56.0, 0.4910714285714287, 0.6566265060240964, 29.0, 0.3493975903614459, 0, 1, 30
Cli, 39, 70%, Random, 0.6746987951807228, 56.0, 0.37351190476190477, 0.5014056224899598, NA, NA, 7, 0, 23
Cli, 39, 75%, Ekstazi+random, 0.7228915662650599, 60.0, 0.3752777777777778, 0.5022088353413655, NA, NA, 5, 0, 25
Cli, 39, 75%, FAST-pw, 0.7228915662650599, 60.0, 0.508333333333333, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 75%, Fastazi-S, 0.7228915662650599, 60.0, 0.508333333333333, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 75%, Fastazi-P, 0.7228915662650599, 60.0, 0.5250000000000002, 0.6566265060240964, 29.0, 0.3493975903614459, 0, 1, 30
Cli, 39, 75%, Random, 0.7228915662650599, 60.0, 0.40166666666666656, 0.5120481927710843, NA, NA, 6, 0, 24
Cli, 39, 80%, Ekstazi+random, 0.7710843373493975, 64.0, 0.40390625, 0.5022088353413655, NA, NA, 5, 0, 25
Cli, 39, 80%, FAST-pw, 0.7710843373493975, 64.0, 0.5390625, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 80%, Fastazi-S, 0.7710843373493975, 64.0, 0.5390625, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 80%, Fastazi-P, 0.7710843373493975, 64.0, 0.5546875, 0.6566265060240964, 29.0, 0.3493975903614459, 0, 1, 30
Cli, 39, 80%, Random, 0.7710843373493975, 64.0, 0.4265625, 0.5120481927710843, NA, NA, 6, 0, 24
Cli, 39, 90%, Ekstazi+random, 0.8674698795180723, 72.0, 0.45740740740740743, 0.5204819277108435, NA, NA, 2, 0, 28
Cli, 39, 90%, FAST-pw, 0.8674698795180723, 72.0, 0.5902777777777781, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 90%, Fastazi-S, 0.8674698795180723, 72.0, 0.5902777777777781, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 90%, Fastazi-P, 0.8674698795180723, 72.0, 0.6041666666666665, 0.6566265060240964, 29.0, 0.3493975903614459, 0, 1, 30
Cli, 39, 90%, Random, 0.8674698795180723, 72.0, 0.4708333333333333, 0.5321285140562249, NA, NA, 2, 0, 28
Cli, 39, 100%, Ekstazi+random, 0.9638554216867473, 80.0, 0.5079166666666667, 0.52570281124498, 39.86666666666667, 0.48032128514056216, 0, 1, 30
Cli, 39, 100%, FAST-pw, 0.9638554216867473, 80.0, 0.63125, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 100%, Fastazi-S, 0.9638554216867473, 80.0, 0.63125, 0.6445783132530117, 30.0, 0.36144578313252995, 0, 1, 30
Cli, 39, 100%, Fastazi-P, 0.9638554216867473, 80.0, 0.6437500000000004, 0.6566265060240964, 29.0, 0.3493975903614459, 0, 1, 30
Cli, 39, 100%, Random, 0.9638554216867473, 80.0, 0.5208333333333334, 0.538152610441767, 38.833333333333336, 0.46787148594377503, 0, 1, 30
Cli, 40, 10%, Ekstazi+random, 0.07058823529411763, 6.0, 0.075, 0.22215686274509805, NA, NA, 23, 0, 7
Cli, 40, 10%, FAST-pw, 0.07058823529411763, 6.0, 0.7500000000000001, 0.9823529411764699, 2.0, 0.0235294117647059, 0, 1, 30
Cli, 40, 10%, Fastazi-S, 0.07058823529411763, 6.0, 0.7500000000000001, 0.9823529411764699, 2.0, 0.0235294117647059, 0, 1, 30
Cli, 40, 10%, Fastazi-P, 0.07058823529411763, 6.0, 0.7500000000000001, 0.9823529411764699, 2.0, 0.0235294117647059, 0, 1, 30
Cli, 40, 10%, Random, 0.07058823529411763, 6.0, 0.008333333333333331, 0.031568627450980394, NA, NA, 29, 0, 1
Cli, 40, 20%, Ekstazi+random, 0.14117647058823526, 12.0, 0.1875, 0.3413725490196079, NA, NA, 19, 0, 11
