Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Chart, 1, 10%, Ekstazi+random, 0.09900990099009906, 30.0, 0.5027777777777778, 0.8606710671067105, NA, NA, 3, 0, 27
Chart, 1, 10%, FAST-pw, 0.09900990099009906, 30.0, 0.7500000000000001, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 10%, Fastazi-S, 0.09900990099009906, 30.0, 0.7500000000000001, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 10%, Fastazi-P, 0.09900990099009906, 30.0, 0.7500000000000001, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 10%, Random, 0.09900990099009906, 30.0, 0.5366666666666667, 0.8940594059405937, NA, NA, 2, 0, 28
Chart, 1, 20%, Ekstazi+random, 0.1980198019801981, 60.0, 0.7494444444444445, 0.95038503850385, 15.533333333333333, 0.05126512651265126, 0, 1, 30
Chart, 1, 20%, FAST-pw, 0.1980198019801981, 60.0, 0.875, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 20%, Fastazi-S, 0.1980198019801981, 60.0, 0.875, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 20%, Fastazi-P, 0.1980198019801981, 60.0, 0.875, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 20%, Random, 0.1980198019801981, 60.0, 0.7480555555555555, 0.9233773377337731, NA, NA, 1, 0, 29
Chart, 1, 25%, Ekstazi+random, 0.2475247524752477, 75.0, 0.7995555555555557, 0.95038503850385, 15.533333333333333, 0.05126512651265126, 0, 1, 30
Chart, 1, 25%, FAST-pw, 0.2475247524752477, 75.0, 0.8999999999999996, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 25%, Fastazi-S, 0.2475247524752477, 75.0, 0.8999999999999996, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 25%, Fastazi-P, 0.2475247524752477, 75.0, 0.8999999999999996, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 25%, Random, 0.2475247524752477, 75.0, 0.7917777777777777, 0.9233773377337731, NA, NA, 1, 0, 29
Chart, 1, 30%, Ekstazi+random, 0.2970297029702971, 90.0, 0.832962962962963, 0.95038503850385, 15.533333333333333, 0.05126512651265126, 0, 1, 30
Chart, 1, 30%, FAST-pw, 0.2970297029702971, 90.0, 0.9166666666666671, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 30%, Fastazi-S, 0.2970297029702971, 90.0, 0.9166666666666671, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 30%, Fastazi-P, 0.2970297029702971, 90.0, 0.9166666666666671, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 30%, Random, 0.2970297029702971, 90.0, 0.823333333333333, 0.9475247524752473, 16.4, 0.054125412541254116, 0, 1, 30
Chart, 1, 40%, Ekstazi+random, 0.39933993399339934, 121.0, 0.8757575757575757, 0.95038503850385, 15.533333333333333, 0.05126512651265126, 0, 1, 30
Chart, 1, 40%, FAST-pw, 0.39933993399339934, 121.0, 0.9380165289256193, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 40%, Fastazi-S, 0.39933993399339934, 121.0, 0.9380165289256193, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 40%, Fastazi-P, 0.39933993399339934, 121.0, 0.9380165289256193, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 40%, Random, 0.39933993399339934, 121.0, 0.8685950413223139, 0.9475247524752473, 16.4, 0.054125412541254116, 0, 1, 30
Chart, 1, 50%, Ekstazi+random, 0.49834983498349844, 151.0, 0.9004415011037528, 0.95038503850385, 15.533333333333333, 0.05126512651265126, 0, 1, 30
Chart, 1, 50%, FAST-pw, 0.49834983498349844, 151.0, 0.950331125827815, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 50%, Fastazi-S, 0.49834983498349844, 151.0, 0.950331125827815, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 50%, Fastazi-P, 0.49834983498349844, 151.0, 0.950331125827815, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 50%, Random, 0.49834983498349844, 151.0, 0.8947019867549669, 0.9475247524752473, 16.4, 0.054125412541254116, 0, 1, 30
Chart, 1, 60%, Ekstazi+random, 0.5973597359735975, 181.0, 0.9169429097605896, 0.95038503850385, 15.533333333333333, 0.05126512651265126, 0, 1, 30
Chart, 1, 60%, FAST-pw, 0.5973597359735975, 181.0, 0.9585635359116018, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 60%, Fastazi-S, 0.5973597359735975, 181.0, 0.9585635359116018, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 60%, Fastazi-P, 0.5973597359735975, 181.0, 0.9585635359116018, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 60%, Random, 0.5973597359735975, 181.0, 0.9121546961325966, 0.9475247524752473, 16.4, 0.054125412541254116, 0, 1, 30
Chart, 1, 70%, Ekstazi+random, 0.6996699669967, 212.0, 0.9290880503144656, 0.95038503850385, 15.533333333333333, 0.05126512651265126, 0, 1, 30
Chart, 1, 70%, FAST-pw, 0.6996699669967, 212.0, 0.9646226415094336, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 70%, Fastazi-S, 0.6996699669967, 212.0, 0.9646226415094336, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 70%, Fastazi-P, 0.6996699669967, 212.0, 0.9646226415094336, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 70%, Random, 0.6996699669967, 212.0, 0.9250000000000003, 0.9475247524752473, 16.4, 0.054125412541254116, 0, 1, 30
Chart, 1, 75%, Ekstazi+random, 0.7491749174917491, 227.0, 0.9337738619676945, 0.95038503850385, 15.533333333333333, 0.05126512651265126, 0, 1, 30
Chart, 1, 75%, FAST-pw, 0.7491749174917491, 227.0, 0.9669603524229079, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 75%, Fastazi-S, 0.7491749174917491, 227.0, 0.9669603524229079, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 75%, Fastazi-P, 0.7491749174917491, 227.0, 0.9669603524229079, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 75%, Random, 0.7491749174917491, 227.0, 0.9299559471365639, 0.9475247524752473, 16.4, 0.054125412541254116, 0, 1, 30
Chart, 1, 80%, Ekstazi+random, 0.7986798679867987, 242.0, 0.937878787878788, 0.95038503850385, 15.533333333333333, 0.05126512651265126, 0, 1, 30
Chart, 1, 80%, FAST-pw, 0.7986798679867987, 242.0, 0.9690082644628103, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 80%, Fastazi-S, 0.7986798679867987, 242.0, 0.9690082644628103, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 80%, Fastazi-P, 0.7986798679867987, 242.0, 0.9690082644628103, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 80%, Random, 0.7986798679867987, 242.0, 0.9342975206611571, 0.9475247524752473, 16.4, 0.054125412541254116, 0, 1, 30
Chart, 1, 90%, Ekstazi+random, 0.8976897689768971, 272.0, 0.9447303921568626, 0.95038503850385, 15.533333333333333, 0.05126512651265126, 0, 1, 30
Chart, 1, 90%, FAST-pw, 0.8976897689768971, 272.0, 0.9724264705882354, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 90%, Fastazi-S, 0.8976897689768971, 272.0, 0.9724264705882354, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 90%, Fastazi-P, 0.8976897689768971, 272.0, 0.9724264705882354, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 90%, Random, 0.8976897689768971, 272.0, 0.9415441176470589, 0.9475247524752473, 16.4, 0.054125412541254116, 0, 1, 30
Chart, 1, 100%, Ekstazi+random, 1.0, 303.0, 0.95038503850385, 0.95038503850385, 15.533333333333333, 0.05126512651265126, 0, 1, 30
Chart, 1, 100%, FAST-pw, 1.0, 303.0, 0.9752475247524756, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 100%, Fastazi-S, 1.0, 303.0, 0.9752475247524756, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 100%, Fastazi-P, 1.0, 303.0, 0.9752475247524756, 0.9752475247524756, 8.0, 0.026402640264026393, 0, 1, 30
Chart, 1, 100%, Random, 1.0, 303.0, 0.9475247524752473, 0.9475247524752473, 16.4, 0.054125412541254116, 0, 1, 30
Chart, 2, 10%, Ekstazi+random, 0.05555555555555557, 17.0, 0.03725490196078431, 0.0650326797385621, NA, NA, 28, 0, 2
Chart, 2, 10%, FAST-pw, 0.05555555555555557, 17.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 2, 10%, Fastazi-S, 0.05555555555555557, 17.0, 0.7352941176470583, 0.9852941176470582, 5.0, 0.016339869281045753, 0, 1, 30
Chart, 2, 10%, Fastazi-P, 0.05555555555555557, 17.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 2, 10%, Random, 0.05555555555555557, 17.0, 0.006862745098039217, 0.03186274509803922, NA, NA, 29, 0, 1
Chart, 2, 20%, Ekstazi+random, 0.11111111111111115, 34.0, 0.05637254901960784, 0.0951525054466231, NA, NA, 27, 0, 3
Chart, 2, 20%, FAST-pw, 0.11111111111111115, 34.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 2, 20%, Fastazi-S, 0.11111111111111115, 34.0, 0.8676470588235291, 0.9852941176470582, 5.0, 0.016339869281045753, 0, 1, 30
Chart, 2, 20%, Fastazi-P, 0.11111111111111115, 34.0, 0.2794117647058823, 0.9199346405228754, 25.0, 0.08169934640522876, 0, 1, 30
Chart, 2, 20%, Random, 0.11111111111111115, 34.0, 0.041666666666666664, 0.09351851851851851, NA, NA, 27, 0, 3
Chart, 2, 25%, Ekstazi+random, 0.14052287581699344, 43.0, 0.07131782945736434, 0.18191721132897604, NA, NA, 24, 0, 6
Chart, 2, 25%, FAST-pw, 0.14052287581699344, 43.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 2, 25%, Fastazi-S, 0.14052287581699344, 43.0, 0.895348837209302, 0.9852941176470582, 5.0, 0.016339869281045753, 0, 1, 30
Chart, 2, 25%, Fastazi-P, 0.14052287581699344, 43.0, 0.4302325581395348, 0.9199346405228754, 25.0, 0.08169934640522876, 0, 1, 30
Chart, 2, 25%, Random, 0.14052287581699344, 43.0, 0.053875968992248065, 0.09351851851851851, NA, NA, 27, 0, 3
Chart, 2, 30%, Ekstazi+random, 0.16993464052287582, 52.0, 0.0935897435897436, 0.18191721132897604, NA, NA, 24, 0, 6
Chart, 2, 30%, FAST-pw, 0.16993464052287582, 52.0, 0.02884615384615388, 0.8349673202614377, 51.0, 0.16666666666666666, 0, 1, 30
Chart, 2, 30%, Fastazi-S, 0.16993464052287582, 52.0, 0.9134615384615391, 0.9852941176470582, 5.0, 0.016339869281045753, 0, 1, 30
Chart, 2, 30%, Fastazi-P, 0.16993464052287582, 52.0, 0.5288461538461534, 0.9199346405228754, 25.0, 0.08169934640522876, 0, 1, 30
Chart, 2, 30%, Random, 0.16993464052287582, 52.0, 0.0628205128205128, 0.12135076252723313, NA, NA, 26, 0, 4
Chart, 2, 40%, Ekstazi+random, 0.22549019607843143, 69.0, 0.12753623188405797, 0.23529411764705885, NA, NA, 22, 0, 8
Chart, 2, 40%, FAST-pw, 0.22549019607843143, 69.0, 0.2681159420289854, 0.8349673202614377, 51.0, 0.16666666666666666, 0, 1, 30
Chart, 2, 40%, Fastazi-S, 0.22549019607843143, 69.0, 0.9347826086956522, 0.9852941176470582, 5.0, 0.016339869281045753, 0, 1, 30
Chart, 2, 40%, Fastazi-P, 0.22549019607843143, 69.0, 0.644927536231884, 0.9199346405228754, 25.0, 0.08169934640522876, 0, 1, 30
Chart, 2, 40%, Random, 0.22549019607843143, 69.0, 0.08623188405797101, 0.14852941176470588, NA, NA, 25, 0, 5
Chart, 2, 50%, Ekstazi+random, 0.284313725490196, 87.0, 0.18352490421455941, 0.386165577342048, NA, NA, 16, 0, 14
Chart, 2, 50%, FAST-pw, 0.284313725490196, 87.0, 0.4195402298850576, 0.8349673202614377, 51.0, 0.16666666666666666, 0, 1, 30
Chart, 2, 50%, Fastazi-S, 0.284313725490196, 87.0, 0.9482758620689651, 0.9852941176470582, 5.0, 0.016339869281045753, 0, 1, 30
Chart, 2, 50%, Fastazi-P, 0.284313725490196, 87.0, 0.7183908045977011, 0.9199346405228754, 25.0, 0.08169934640522876, 0, 1, 30
Chart, 2, 50%, Random, 0.284313725490196, 87.0, 0.11992337164750959, 0.22494553376906318, NA, NA, 22, 0, 8
Chart, 2, 60%, Ekstazi+random, 0.33986928104575165, 104.0, 0.2493589743589744, 0.5248366013071896, NA, NA, 10, 0, 20
Chart, 2, 60%, FAST-pw, 0.33986928104575165, 104.0, 0.5144230769230768, 0.8349673202614377, 51.0, 0.16666666666666666, 0, 1, 30
Chart, 2, 60%, Fastazi-S, 0.33986928104575165, 104.0, 0.9567307692307698, 0.9852941176470582, 5.0, 0.016339869281045753, 0, 1, 30
Chart, 2, 60%, Fastazi-P, 0.33986928104575165, 104.0, 0.7644230769230768, 0.9199346405228754, 25.0, 0.08169934640522876, 0, 1, 30
Chart, 2, 60%, Random, 0.33986928104575165, 104.0, 0.14631410256410254, 0.24776688453159043, NA, NA, 21, 0, 9
Chart, 2, 70%, Ekstazi+random, 0.3954248366013074, 121.0, 0.3119834710743801, 0.5465686274509804, NA, NA, 9, 0, 21
Chart, 2, 70%, FAST-pw, 0.3954248366013074, 121.0, 0.5826446280991733, 0.8349673202614377, 51.0, 0.16666666666666666, 0, 1, 30
Chart, 2, 70%, Fastazi-S, 0.3954248366013074, 121.0, 0.962809917355372, 0.9852941176470582, 5.0, 0.016339869281045753, 0, 1, 30
Chart, 2, 70%, Fastazi-P, 0.3954248366013074, 121.0, 0.7975206611570252, 0.9199346405228754, 25.0, 0.08169934640522876, 0, 1, 30
Chart, 2, 70%, Random, 0.3954248366013074, 121.0, 0.17107438016528925, 0.2691721132897603, NA, NA, 20, 0, 10
Chart, 2, 75%, Ekstazi+random, 0.4248366013071897, 130.0, 0.3394871794871795, 0.5660130718954248, NA, NA, 8, 0, 22
Chart, 2, 75%, FAST-pw, 0.4248366013071897, 130.0, 0.6115384615384619, 0.8349673202614377, 51.0, 0.16666666666666666, 0, 1, 30
Chart, 2, 75%, Fastazi-S, 0.4248366013071897, 130.0, 0.9653846153846148, 0.9852941176470582, 5.0, 0.016339869281045753, 0, 1, 30
Chart, 2, 75%, Fastazi-P, 0.4248366013071897, 130.0, 0.8115384615384614, 0.9199346405228754, 25.0, 0.08169934640522876, 0, 1, 30
Chart, 2, 75%, Random, 0.4248366013071897, 130.0, 0.18294871794871795, 0.2886165577342048, NA, NA, 19, 0, 11
Chart, 2, 80%, Ekstazi+random, 0.454248366013072, 139.0, 0.3689448441247002, 0.6223856209150326, NA, NA, 5, 0, 25
Chart, 2, 80%, FAST-pw, 0.454248366013072, 139.0, 0.6366906474820143, 0.8349673202614377, 51.0, 0.16666666666666666, 0, 1, 30
Chart, 2, 80%, Fastazi-S, 0.454248366013072, 139.0, 0.9676258992805761, 0.9852941176470582, 5.0, 0.016339869281045753, 0, 1, 30
Chart, 2, 80%, Fastazi-P, 0.454248366013072, 139.0, 0.8237410071942445, 0.9199346405228754, 25.0, 0.08169934640522876, 0, 1, 30
Chart, 2, 80%, Random, 0.454248366013072, 139.0, 0.1960431654676259, 0.3255446623093682, NA, NA, 17, 0, 13
Chart, 2, 90%, Ekstazi+random, 0.5098039215686274, 156.0, 0.42307692307692313, 0.6405228758169934, NA, NA, 4, 0, 26
Chart, 2, 90%, FAST-pw, 0.5098039215686274, 156.0, 0.6762820512820512, 0.8349673202614377, 51.0, 0.16666666666666666, 0, 1, 30
Chart, 2, 90%, Fastazi-S, 0.5098039215686274, 156.0, 0.9711538461538465, 0.9852941176470582, 5.0, 0.016339869281045753, 0, 1, 30
Chart, 2, 90%, Fastazi-P, 0.5098039215686274, 156.0, 0.8429487179487182, 0.9199346405228754, 25.0, 0.08169934640522876, 0, 1, 30
Chart, 2, 90%, Random, 0.5098039215686274, 156.0, 0.2219017094017094, 0.3255446623093682, NA, NA, 17, 0, 13
Chart, 2, 100%, Ekstazi+random, 0.568627450980392, 174.0, 0.47701149425287354, 0.702614379084967, 91.5, 0.2990196078431372, 0, 1, 30
Chart, 2, 100%, FAST-pw, 0.568627450980392, 174.0, 0.709770114942529, 0.8349673202614377, 51.0, 0.16666666666666666, 0, 1, 30
Chart, 2, 100%, Fastazi-S, 0.568627450980392, 174.0, 0.9741379310344832, 0.9852941176470582, 5.0, 0.016339869281045753, 0, 1, 30
Chart, 2, 100%, Fastazi-P, 0.568627450980392, 174.0, 0.8591954022988509, 0.9199346405228754, 25.0, 0.08169934640522876, 0, 1, 30
Chart, 2, 100%, Random, 0.568627450980392, 174.0, 0.2459770114942529, 0.3411764705882353, NA, NA, 16, 0, 14
Chart, 3, 10%, Ekstazi+random, 0.06209150326797386, 19.0, 0.03508771929824561, 0.06470588235294118, NA, NA, 28, 0, 2
Chart, 3, 10%, FAST-pw, 0.06209150326797386, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 10%, Fastazi-S, 0.06209150326797386, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 10%, Fastazi-P, 0.06209150326797386, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 10%, Random, 0.06209150326797386, 19.0, 0.03333333333333333, 0.06459694989106754, NA, NA, 28, 0, 2
Chart, 3, 20%, Ekstazi+random, 0.12418300653594772, 38.0, 0.07017543859649122, 0.12549019607843137, NA, NA, 26, 0, 4
Chart, 3, 20%, FAST-pw, 0.12418300653594772, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 20%, Fastazi-S, 0.12418300653594772, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 20%, Fastazi-P, 0.12418300653594772, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 20%, Random, 0.12418300653594772, 38.0, 0.05, 0.06459694989106754, NA, NA, 28, 0, 2
Chart, 3, 25%, Ekstazi+random, 0.15686274509803919, 48.0, 0.08854166666666667, 0.15441176470588236, NA, NA, 25, 0, 5
Chart, 3, 25%, FAST-pw, 0.15686274509803919, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 25%, Fastazi-S, 0.15686274509803919, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 25%, Fastazi-P, 0.15686274509803919, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 25%, Random, 0.15686274509803919, 48.0, 0.055208333333333325, 0.09297385620915032, NA, NA, 27, 0, 3
Chart, 3, 30%, Ekstazi+random, 0.18954248366013085, 58.0, 0.10660919540229884, 0.20931372549019608, NA, NA, 23, 0, 7
Chart, 3, 30%, FAST-pw, 0.18954248366013085, 58.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 30%, Fastazi-S, 0.18954248366013085, 58.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 30%, Fastazi-P, 0.18954248366013085, 58.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 30%, Random, 0.18954248366013085, 58.0, 0.06293103448275862, 0.09297385620915032, NA, NA, 27, 0, 3
Chart, 3, 40%, Ekstazi+random, 0.25163398692810457, 77.0, 0.18333333333333332, 0.4203159041394335, NA, NA, 15, 0, 15
Chart, 3, 40%, FAST-pw, 0.25163398692810457, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 40%, Fastazi-S, 0.25163398692810457, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 40%, Fastazi-P, 0.25163398692810457, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 40%, Random, 0.25163398692810457, 77.0, 0.07813852813852813, 0.1443899782135076, NA, NA, 25, 0, 5
Chart, 3, 50%, Ekstazi+random, 0.3169934640522875, 97.0, 0.2611683848797251, 0.4925925925925926, NA, NA, 12, 0, 18
Chart, 3, 50%, FAST-pw, 0.3169934640522875, 97.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 50%, Fastazi-S, 0.3169934640522875, 97.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 50%, Fastazi-P, 0.3169934640522875, 97.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 50%, Random, 0.3169934640522875, 97.0, 0.1154639175257732, 0.21873638344226579, NA, NA, 22, 0, 8
Chart, 3, 60%, Ekstazi+random, 0.3790849673202617, 116.0, 0.3275862068965517, 0.5795206971677559, NA, NA, 8, 0, 22
Chart, 3, 60%, FAST-pw, 0.3790849673202617, 116.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 60%, Fastazi-S, 0.3790849673202617, 116.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 60%, Fastazi-P, 0.3790849673202617, 116.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 60%, Random, 0.3790849673202617, 116.0, 0.14123563218390803, 0.23981481481481481, NA, NA, 21, 0, 9
Chart, 3, 70%, Ekstazi+random, 0.44117647058823545, 135.0, 0.39259259259259266, 0.657516339869281, NA, NA, 4, 0, 26
Chart, 3, 70%, FAST-pw, 0.44117647058823545, 135.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 70%, Fastazi-S, 0.44117647058823545, 135.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 70%, Fastazi-P, 0.44117647058823545, 135.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 70%, Random, 0.44117647058823545, 135.0, 0.17160493827160497, 0.29923747276688456, NA, NA, 18, 0, 12
Chart, 3, 75%, Ekstazi+random, 0.47385620915032683, 145.0, 0.42655172413793097, 0.6756535947712419, NA, NA, 3, 0, 27
Chart, 3, 75%, FAST-pw, 0.47385620915032683, 145.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 75%, Fastazi-S, 0.47385620915032683, 145.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 75%, Fastazi-P, 0.47385620915032683, 145.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 75%, Random, 0.47385620915032683, 145.0, 0.18735632183908046, 0.29923747276688456, NA, NA, 18, 0, 12
Chart, 3, 80%, Ekstazi+random, 0.5065359477124183, 155.0, 0.45827956989247315, 0.6927015250544662, NA, NA, 2, 0, 28
Chart, 3, 80%, FAST-pw, 0.5065359477124183, 155.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 80%, Fastazi-S, 0.5065359477124183, 155.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 80%, Fastazi-P, 0.5065359477124183, 155.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 80%, Random, 0.5065359477124183, 155.0, 0.20247311827956987, 0.31639433551198254, NA, NA, 17, 0, 13
Chart, 3, 90%, Ekstazi+random, 0.568627450980392, 174.0, 0.5115900383141763, 0.7078976034858387, NA, NA, 1, 0, 29
Chart, 3, 90%, FAST-pw, 0.568627450980392, 174.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 90%, Fastazi-S, 0.568627450980392, 174.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 90%, Fastazi-P, 0.568627450980392, 174.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 90%, Random, 0.568627450980392, 174.0, 0.2324712643678161, 0.37663398692810457, NA, NA, 13, 0, 17
Chart, 3, 100%, Ekstazi+random, 0.633986928104575, 194.0, 0.5596219931271479, 0.720806100217865, 85.93333333333334, 0.28082788671023967, 0, 1, 30
Chart, 3, 100%, FAST-pw, 0.633986928104575, 194.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 3, 100%, Fastazi-S, 0.633986928104575, 194.0, 0.06958762886597937, 0.4101307189542483, 181.0, 0.591503267973856, 0, 1, 30
Chart, 3, 100%, Fastazi-P, 0.633986928104575, 194.0, 0.0747422680412371, 0.41339869281045744, 180.0, 0.588235294117647, 0, 1, 30
Chart, 3, 100%, Random, 0.633986928104575, 194.0, 0.2712199312714777, 0.4037581699346405, NA, NA, 11, 0, 19
Chart, 4, 10%, Ekstazi+random, 0.042483660130718956, 13.0, 0.014102564102564101, 0.03251633986928105, NA, NA, 29, 0, 1
Chart, 4, 10%, FAST-pw, 0.042483660130718956, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 4, 10%, Fastazi-S, 0.042483660130718956, 13.0, 0.8076923076923076, 0.9918300653594765, 3.0, 0.009803921568627449, 0, 1, 30
Chart, 4, 10%, Fastazi-P, 0.042483660130718956, 13.0, 0.03846153846153846, 0.9591503267973851, 13.0, 0.042483660130718956, 0, 1, 30
Chart, 4, 10%, Random, 0.042483660130718956, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 4, 20%, Ekstazi+random, 0.08823529411764705, 27.0, 0.028395061728395062, 0.06328976034858387, NA, NA, 28, 0, 2
Chart, 4, 20%, FAST-pw, 0.08823529411764705, 27.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 4, 20%, Fastazi-S, 0.08823529411764705, 27.0, 0.9074074074074076, 0.9918300653594765, 3.0, 0.009803921568627449, 0, 1, 30
Chart, 4, 20%, Fastazi-P, 0.08823529411764705, 27.0, 0.5370370370370368, 0.9591503267973851, 13.0, 0.042483660130718956, 0, 1, 30
Chart, 4, 20%, Random, 0.08823529411764705, 27.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 4, 25%, Ekstazi+random, 0.11111111111111115, 34.0, 0.037745098039215684, 0.09308278867102396, NA, NA, 27, 0, 3
Chart, 4, 25%, FAST-pw, 0.11111111111111115, 34.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 4, 25%, Fastazi-S, 0.11111111111111115, 34.0, 0.9264705882352937, 0.9918300653594765, 3.0, 0.009803921568627449, 0, 1, 30
Chart, 4, 25%, Fastazi-P, 0.11111111111111115, 34.0, 0.6323529411764709, 0.9591503267973851, 13.0, 0.042483660130718956, 0, 1, 30
Chart, 4, 25%, Random, 0.11111111111111115, 34.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 4, 30%, Ekstazi+random, 0.13398692810457516, 41.0, 0.05772357723577236, 0.1809368191721133, NA, NA, 24, 0, 6
Chart, 4, 30%, FAST-pw, 0.13398692810457516, 41.0, 0.0, 0.0, NA, NA, 30, 0, 0
Chart, 4, 30%, Fastazi-S, 0.13398692810457516, 41.0, 0.939024390243902, 0.9918300653594765, 3.0, 0.009803921568627449, 0, 1, 30
Chart, 4, 30%, Fastazi-P, 0.13398692810457516, 41.0, 0.6951219512195123, 0.9591503267973851, 13.0, 0.042483660130718956, 0, 1, 30
